"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene_Function","contrast"
"pdam_00018347",1671.1895113131,0.612400316248193,0.199170925250011,3.07474755906,0.00210680793824831,0.0181411930152331,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018352",750.415926116094,0.552226491984658,0.107630611903074,5.13075678211289,2.88579590441559e-07,1.36460700137718e-05,"BAG3: BAG family molecular chaperone regulator 3 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018362",539.566527343835,0.423067578624913,0.128230324829581,3.29927869392183,0.000969336243325238,0.010208136305483,"LPIN3: Phosphatidate phosphatase LPIN3 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018372",298.502189781169,-0.565300284339207,0.193179008618472,-2.9263028544456,0.00343016834032512,0.0262413235281275,"SCARB1: Scavenger receptor class B member 1 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018375",50.33195665503,2.28747250652928,0.631691272639678,3.62118744647288,0.000293253939207673,0.00403347138065409,"Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018404",105.121248278029,-0.966924671970405,0.273194544454367,-3.53932643091969,0.000401149471665043,0.00516173413297604,"Rfc1: Replication factor C subunit 1 (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018418",30.1471405084719,-1.81246090827154,0.589329430038498,-3.07546308717884,0.00210175942723278,0.0181068158896878,"ADRB2: Beta-2 adrenergic receptor (Mesocricetus auratus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018456",578.486646830671,0.417474487917075,0.144200084041521,2.89510571850199,0.00379030856957216,0.0280695680849871,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018495",521.678049586707,-0.335495995764134,0.114631741913331,-2.92672858463401,0.00342547676995005,0.0262171311357249,"ATPAF2: ATP synthase mitochondrial F1 complex assembly factor 2 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018508",199.329705985752,-1.30478029570177,0.301048197853732,-4.33412425320584,1.46341506791263e-05,0.000364500552818293,"Dermatopontin (Biomphalaria glabrata)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018534",92.8300300514297,0.850544559057628,0.263575416614047,3.22694950076881,0.00125117539760245,0.0122782776282177,"CFAP57: Cilia- and flagella-associated protein 57 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018536",327.484552488898,-0.433163933323776,0.160886978217713,-2.69234923871599,0.00709506054206718,0.0442318974302544,"TESK2: Dual specificity testis-specific protein kinase 2 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018567",769.48365241786,0.59868109054461,0.18857060649132,3.17483780576465,0.00149920274907461,0.0141532664813519,"Sbno1: Protein strawberry notch homolog 1 (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018568",79.7089891525003,-1.13420325161638,0.365208459441505,-3.10563247453484,0.00189872548755653,0.0168313080448134,"NUDT8: Nudix hydrolase 8 (Arabidopsis thaliana)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018600",1520.26674892785,-0.567280111101946,0.154996914881825,-3.65994453202156,0.000252269850321259,0.00357726576832727,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018614",401.300333153435,-0.550923297351447,0.159353370692622,-3.45724282427716,0.000545732859375094,0.00665436994390229,"NCS1: Neuronal calcium sensor 1 (Pongo abelii)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018623",356.552411571303,0.611909328310679,0.21087662722784,2.90174087263614,0.00371095363756552,0.0276491043730653,"odf3: Outer dense fiber protein 3 (Xenopus tropicalis)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018645",461.863088960352,0.522117151731041,0.165647048400185,3.15198584444235,0.00162164134660142,0.0150685199166042,"Tollip: Toll-interacting protein (Rattus norvegicus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018669",216.312338106032,-0.515317786555741,0.184150584842332,-2.79834998621889,0.00513644229088125,0.034999668773795,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018676",18.193841210135,-2.02647109817078,0.624239970633412,-3.24630141212287,0.00116914984640625,0.0116534331202261,"TACR2: Substance-K receptor (Mesocricetus auratus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018686",484.736919052158,-0.574634171946649,0.208305875602178,-2.75860760185221,0.005804819116091,0.0382414588806982,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018802",289.729848630076,0.627847178428389,0.18055066933338,3.47740155573221,0.000506298934586672,0.00625768089399432,"Uncharacterized skeletal organic matrix protein 7 (Acropora millepora)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018803",192.044314902513,0.678957854332071,0.211469602461337,3.21066406911227,0.00132428646455627,0.0127619826578711,"oxr1: Oxidation resistance protein 1 (Xenopus tropicalis)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018807",612.636685301894,-0.744317222764886,0.189291999620128,-3.93211136370573,8.42030395024577e-05,0.00151636229961149,"CYC1: Cytochrome c1%2C heme protein%2C mitochondrial (Bos taurus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018855",952.100543293811,0.475450298085926,0.153021007578454,3.10709167067902,0.00188937799876706,0.0167603263322403,"Srrm2: Serine/arginine repetitive matrix protein 2 (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018857",198.807253407679,0.438354926138614,0.152742562023408,2.86989376328149,0.00410609729646243,0.0298663267079134,"rnf146: E3 ubiquitin-protein ligase rnf146 (Salmo salar)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018870",322.718514789523,-0.968698672897543,0.2184160406643,-4.43510774186411,9.20262523122709e-06,0.000248456388919933,"MFSD1: Major facilitator superfamily domain-containing protein 1 (Bos taurus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018900",730.143708786036,-0.373156656546845,0.12432104930493,-3.001556523478,0.00268603167850932,0.022054275429293,"Fbxo31: F-box only protein 31 (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00018923",131.578150102187,1.46564824647279,0.381289731174529,3.84392268304209,0.000121083167779196,0.00201688044674747,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019006",51.9920995412726,1.05158215503564,0.390507289149016,2.69286178326458,0.0070841630341879,0.0442121918668064,"SACS: Sacsin (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019081",565.377233660142,0.374086509468128,0.122460122605918,3.05476184008042,0.00225239305081617,0.0191923590771334,"Kif14: Kinesin-like protein KIF14 (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019082",800.893566818002,-0.61360408208833,0.181814784190631,-3.3748855178079,0.000738464036336267,0.00836778580342397,"SLC25A19: Mitochondrial thiamine pyrophosphate carrier (Bos taurus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019095",1596.92098145849,0.321871951290184,0.1113497460793,2.89063929306994,0.00384459111851167,0.0283613038449932,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019115",149.428156338736,-0.598378079102723,0.213038580049646,-2.8087780108339,0.0049729924241158,0.0342260064709118,"COMMD7: COMM domain-containing protein 7 (Bos taurus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019130",362.707216351497,-0.473094349727652,0.158728175254794,-2.98053164769412,0.00287748503614451,0.0231169650701319,"MAPK8IP1: C-Jun-amino-terminal kinase-interacting protein 1 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019180",97.1533241774964,-1.0923306914251,0.319141515585651,-3.42271574859381,0.000619988743603809,0.00734052971018211,"MAM and fibronectin type III domain-containing protein 1 (Fragment) (Acropora millepora)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019254",244.946327126437,-0.717246443988897,0.268988573360872,-2.6664569242748,0.00766554291500837,0.0468513610463114,"Tbccd1: TBCC domain-containing protein 1 (Rattus norvegicus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019281",65.1811742720399,-0.917827306423961,0.330899733411762,-2.77373238400843,0.00554172450321413,0.0371047198470708,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019299",672.807517856463,0.466492668915949,0.145766365745292,3.20027645973615,0.00137295824997693,0.0131644274259533,"MCC: Colorectal mutant cancer protein (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019315",269.385573956207,-0.468709489659547,0.153471918610666,-3.05404072551271,0.00225781428368111,0.0192194479043838,"Chid1: Chitinase domain-containing protein 1 (Rattus norvegicus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019379",36.9366234005806,-0.998986126970255,0.344008790827516,-2.90395522907187,0.00368480848367844,0.0275081157065053,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019388",112.999043321445,-0.894113032308486,0.2510411470355,-3.56161945110157,0.000368574351333767,0.00484945408999701,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019447",349.445873762322,-0.46503127997529,0.149378573945429,-3.11310563284113,0.00185129743643125,0.0165564127543961,"MAEA: Macrophage erythroblast attacher (Pongo abelii)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019448",73.5432467313261,0.861288393636235,0.298412071853864,2.88623844298771,0.00389876657792895,0.0286009645751022,"TMC7: Transmembrane channel-like protein 7 (Macaca fascicularis)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019450",398.487023778287,0.730842612070097,0.261491679693828,2.79489815096915,0.0051916068260681,0.0352774107911659,"Rnf213: E3 ubiquitin-protein ligase RNF213 (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019501",46.5827464354921,1.15214323327673,0.392470692254461,2.93561597340809,0.00332886150734829,0.0257187930067504,"Athl1: Acid trehalase-like protein 1 (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019507",234.657993012306,0.731224388231762,0.213004130088437,3.43291178404928,0.000597136350431217,0.0071290428912206,"TRIADDRAFT_58679: DDRGK domain-containing protein 1 (Trichoplax adhaerens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019510",633.952138181243,0.574369548616277,0.192845503028982,2.97839223417077,0.0028976490684195,0.0232406374172583,"Cfap58: Cilia- and flagella-associated protein 58 (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019561",290.661577925939,-0.439934224964205,0.159006089027403,-2.76677596219845,0.00566136465786901,0.0376341355930618,"chmp7: Charged multivesicular body protein 7 (Danio rerio)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019569",20.3243880299354,1.92627197551717,0.623592464124481,3.08899174755365,0.00200837017681835,0.0175491836449408,"FBXL20: F-box/LRR-repeat protein 20 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019589",12.2607606912149,2.81386620659219,0.830209594085321,3.38934436151915,0.000700599673733152,0.00804493021197667,"Pxdn: Peroxidasin homolog (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019648",1604.51702746655,-0.961489281940097,0.243621961481044,-3.94664453112084,7.92540875221785e-05,0.00144854165936058,"G6PD: Glucose-6-phosphate 1-dehydrogenase (Macropus robustus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019651",1564.64463001044,-0.582402600751346,0.214807690305165,-2.71127444238127,0.00670251251662219,0.0423701602451957,"fbxl5: F-box/LRR-repeat protein 5 (Salmo salar)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019683",303.430908581193,0.480335496888855,0.157208980134749,3.05539477755751,0.00224764455121436,0.0191614212759915,"HS1BP3: HCLS1-binding protein 3 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019723",167.71055054918,-1.18032645119649,0.434683912566963,-2.71536722908894,0.00662023157797891,0.0419583179936675,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019791",121.139618481908,-0.806975194447456,0.242008947815496,-3.33448495079068,0.000854575245646749,0.00929621701228926,"DERL1: Derlin-1 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019802",100.340741529548,-0.73808359443587,0.269867249558966,-2.73498764908336,0.00623826167100571,0.0403275860059283,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019824",352.559957982866,-0.533263093663395,0.193626411797672,-2.75408240390584,0.00588569470133768,0.0386162839493812,"POLR3H: DNA-directed RNA polymerase III subunit RPC8 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019851",29072.2516911432,0.685192325041938,0.176321935440421,3.88602996745951,0.000101896933424436,0.00176993011816468,"Actin%2C cytoplasmic (Pisaster ochraceus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019858",125.566711036417,1.13340128418869,0.372788895518701,3.04033005760988,0.00236319014858828,0.0199677338134043,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019934",170.030406269223,1.04989853370141,0.256137745780084,4.09896062176964,4.15009629633454e-05,0.000853108524033086,"VWA3A: von Willebrand factor A domain-containing protein 3A (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00019991",619.680242139891,0.450345267854335,0.146191513749306,3.08051579947795,0.00206642390964936,0.0179212455371396,"CD163: Scavenger receptor cysteine-rich type 1 protein M130 (Canis lupus familiaris)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00020003",82.242039785853,-0.954159452052034,0.323291048358819,-2.95139459287786,0.00316342498364324,0.0247812275236901,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00020084",37.3331250876297,-0.998049835656656,0.351843628988135,-2.83662898352584,0.00455925585043232,0.032126544307362,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00020120",86.8989384446517,0.786538874599271,0.297607555475467,2.64287266948809,0.00822059435538683,0.0493984821692085,"Pathogenesis-related leaf protein 4 (Solanum lycopersicum)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00020129",442.155388006206,-0.955282578337228,0.357620073772521,-2.67122191508991,0.0075575664373225,0.0463253014437516,"grn: Granulin (Dictyostelium discoideum)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00020130",343.598521732181,-1.15958359726257,0.412141428354066,-2.81355747684357,0.00489966260898025,0.0338299701040505,"GRN: Granulins (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00020181",65.1250388084657,-1.15017721328144,0.373655574715134,-3.078174905214,0.00208272635281442,0.0180243617327867,"Gpr50: Melatonin-related receptor (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00020200",149.657996367869,0.560753866687735,0.193811231610561,2.89329912424528,0.00381218050982234,0.0281828472015499,"Minpp1: Multiple inositol polyphosphate phosphatase 1 (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00020215",874.666647329361,-0.343894562132428,0.129324949259286,-2.65915095348654,0.00783378551636967,0.047606176110097,"PDHA1: Pyruvate dehydrogenase E1 component subunit alpha%2C somatic form%2C mitochondrial (Bos taurus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00020369",625.839923563507,0.465515772527722,0.172311494561596,2.70159442184697,0.0069007883134542,0.0433200713459754,"NOP58: Nucleolar protein 58 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00020381",162.488370826752,-0.54027691374342,0.193870073989082,-2.7867989247987,0.0053231497509794,0.0359858356982614,"pats1: Probable serine/threonine-protein kinase pats1 (Dictyostelium discoideum)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00020384",1235.93701078436,-0.419991803412117,0.128570536179418,-3.26662558850985,0.0010883752033648,0.0110532510954365,"FAR1: Fatty acyl-CoA reductase 1 (Pongo abelii)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00020400",189.308753280231,-0.56912132909579,0.167506673788341,-3.39760390571018,0.000679787671048246,0.00788516903413473,"Ints10: Integrator complex subunit 10 (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00020414",11333.4378218109,0.597029722380864,0.20511557080574,2.91069917332749,0.00360621040329256,0.0271042837150582,"Flnc: Filamin-C (Rattus norvegicus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00020423",641.058064840878,0.295956711302756,0.105114915259127,2.81555391614188,0.00486932256466529,0.0336475880889245,"ARID2: AT-rich interactive domain-containing protein 2 (Homo sapiens)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00020436",14.2819930940044,-1.76478354827324,0.629865053295101,-2.80184388551306,0.00508114552800205,0.0346918195667332,"adgrl4: Adhesion G protein-coupled receptor L4 (Danio rerio)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00020442",325.223495097525,-0.794987357979092,0.276844734568974,-2.87160006570768,0.00408399460058065,0.0297434169211362,"PARP1: Poly [ADP-ribose] polymerase 1 (Gallus gallus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00020449",246.236799618755,0.932371328381311,0.252216153325182,3.6967153613639,0.000218406986866662,0.00320579570448807,"Banf1: Barrier-to-autointegration factor (Mus musculus)","Wounded 4h vs 0h (injury-filtered)"
"pdam_00020504",604.368793913992,0.656313877272742,0.198355770437388,3.30877128417049,0.00093706352903074,0.00994737903511022,"unknown function","Wounded 4h vs 0h (injury-filtered)"
"pdam_00020536",172.391207472798,-0.822434966946625,0.277503230710668,-2.9636951066855,0.0030396929720031,0.0240039135476836,"F31E3.2: Putative serine/threonine-protein kinase F31E3.2 (Caenorhabditis elegans)","Wounded 4h vs 0h (injury-filtered)"
